;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round90;684;860;1300;980;1020;796;1244;580;1116;1420
Round91;728;960;1200;1040;1040;792;1208;560;1072;1400
Round92;692;900;1180;1100;1060;868;1252;540;1028;1380
Round93;736;920;1160;1000;1120;864;1256;560;984;1400
Round94;740;860;1100;1100;1140;860;1260;540;980;1420
Round95;744;880;1080;1120;1120;896;1264;520;1016;1360
Round96;668;900;1140;1100;1100;852;1308;540;1012;1380
Round97;632;840;1120;1040;1200;888;1352;520;1008;1400
Round98;596;780;1140;1020;1180;844;1396;580;1044;1420
Round99;600;800;1160;960;1160;880;1360;680;1080;1320
