;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round37;808;1072;688;1432;880;1240;1072;976;1024;808
Round38;820;1060;700;1468;844;1204;1156;964;964;820
Round39;832;1120;688;1384;832;1192;1168;976;976;832
Round40;844;1060;676;1348;844;1180;1204;1036;940;868
Round41;832;1024;688;1336;832;1120;1288;1000;928;952
Round42;844;1060;676;1348;820;1156;1252;940;988;916
Round43;880;1072;640;1360;832;1192;1192;904;1024;904
Round44;868;1012;676;1372;796;1180;1252;844;1108;892
Round45;856;1024;640;1384;808;1192;1264;904;1072;856
Round46;820;1012;676;1396;772;1228;1228;940;1060;868
Round47;832;976;640;1456;832;1192;1168;928;1144;832
Round48;820;964;604;1492;820;1156;1204;964;1156;820
Round49;760;1024;592;1528;832;1120;1216;952;1192;784
Round50;772;1036;628;1492;796;1084;1204;1060;1180;748
Round51;784;1000;568;1504;808;1120;1168;1120;1144;784
Round52;772;988;580;1492;820;1060;1156;1156;1156;820
Round53;712;1000;544;1528;808;1048;1144;1240;1120;856
Round54;700;988;532;1564;820;1012;1084;1252;1156;892
Round55;688;1000;520;1624;856;1048;1096;1192;1096;880
Round56;700;1012;532;1684;868;1060;1060;1156;1108;820
Round57;664;1024;544;1720;880;1024;1144;1168;1072;760
Round58;676;964;580;1756;916;988;1132;1180;1036;772
Round59;688;928;568;1744;952;1048;1096;1168;1048;760
Round60;724;844;556;1780;964;1084;1108;1132;988;820
Round61;760;880;544;1768;928;1096;1096;1096;1024;808
Round62;748;844;556;1828;916;1036;1084;1084;1060;844
Round63;760;856;496;1840;952;1024;1048;1120;1120;784
Round64;748;844;484;1876;964;988;1012;1108;1132;844
Round65;712;784;448;1912;1024;1024;1024;1072;1168;832
Round66;628;796;436;1924;1060;1060;1084;1084;1132;796
Round67;568;760;520;1888;1024;1096;1072;1120;1168;784
Round68;532;748;508;1900;1012;1084;1060;1180;1204;772
Round69;496;688;472;1936;1000;1096;1144;1192;1192;784
Round70;484;652;460;1948;964;1132;1132;1276;1180;772
Round71;448;640;424;1936;1000;1120;1168;1288;1144;832
Round72;436;676;412;1948;964;1156;1156;1276;1156;820
Round73;472;688;472;1960;952;1144;1120;1312;1096;784
Round74;508;700;460;1924;988;1132;1108;1348;1012;820
Round75;544;736;376;1888;1024;1168;1096;1312;1000;856
Round76;556;748;364;1948;1036;1180;1060;1324;940;844
Round77;520;712;400;1984;1000;1168;1048;1288;1024;856
Round78;484;676;388;2044;1060;1180;1060;1276;1036;796
Round79;520;688;400;2056;1048;1168;1096;1216;1000;808
Round80;580;700;364;2116;1060;1132;1084;1228;940;796
Round81;592;688;352;2128;1048;1096;1168;1192;952;784
Round82;556;652;412;2116;1084;1108;1132;1180;940;820
Round83;568;664;424;2080;1072;1144;1120;1192;904;832
Round84;556;700;412;2068;1108;1108;1108;1228;916;796
Round85;472;688;472;2104;1144;1048;1096;1240;976;760
Round86;460;676;484;2020;1204;1012;1108;1276;988;772
Round87;424;688;472;2008;1240;976;1144;1264;1000;784
Round88;412;748;508;1948;1204;940;1180;1300;988;772
Round89;352;760;616;1864;1216;1000;1192;1288;952;760
Round90;364;820;604;1876;1180;940;1228;1252;988;748
Round91;328;760;568;1864;1144;1000;1264;1240;1048;784
Round92;316;772;652;1804;1180;1036;1204;1276;1012;748
Round93;304;808;688;1792;1216;1048;1216;1216;976;736
Round94;292;772;748;1780;1276;1060;1180;1180;940;772
Round95;256;712;736;1768;1312;1096;1216;1192;952;760
Round96;220;700;772;1804;1276;1060;1300;1204;940;724
Round97;208;736;808;1744;1288;1072;1240;1168;1000;736
Round98;268;772;820;1732;1276;1084;1228;1156;988;676
Round99;208;760;808;1768;1336;1072;1216;1168;1024;640
