;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round67;816;728;800;1568;984;1088;1208;968;1088;752
Round68;748;736;760;1576;988;1072;1216;1024;1144;736
Round69;728;672;720;1608;1016;1104;1272;1032;1104;744
Round70;732;632;704;1616;1020;1136;1256;1088;1088;728
Round71;736;616;688;1624;1024;1120;1288;1096;1048;760
Round72;740;648;672;1632;980;1128;1296;1080;1056;768
Round73;768;656;704;1640;984;1112;1256;1112;1016;752
Round74;796;664;688;1600;988;1120;1240;1168;952;784
Round75;824;696;624;1584;968;1152;1224;1152;960;816
Round76;828;728;632;1640;972;1136;1184;1136;920;824
Round77;832;664;640;1696;952;1144;1168;1096;1000;808
Round78;860;624;648;1752;956;1152;1176;1056;1008;768
Round79;840;656;680;1760;960;1136;1208;992;992;776
Round80;844;688;640;1792;964;1120;1216;1000;952;784
Round81;872;672;624;1776;968;1104;1296;984;936;768
Round82;876;608;680;1760;972;1112;1280;992;920;800
Round83;856;616;712;1720;952;1144;1288;976;904;832
Round84;860;648;696;1728;956;1104;1296;984;912;816
Round85;840;632;752;1760;984;1064;1256;992;944;776
Round86;820;616;760;1672;988;1024;1288;1048;976;808
Round87;800;648;720;1656;992;984;1344;1032;1008;816
Round88;756;704;728;1616;996;968;1376;1040;1016;800
Round89;760;712;808;1528;1024;1000;1360;1048;976;784
Round90;740;792;816;1536;1028;936;1368;1008;984;792
Round91;744;728;776;1520;1032;968;1400;992;1016;824
Round92;724;760;832;1480;1060;976;1336;1048;976;808
Round93;728;816;888;1488;1064;960;1320;984;960;792
Round94;732;800;968;1448;1068;968;1280;968;944;824
Round95;712;736;976;1432;1096;1000;1312;976;952;808
Round96;716;720;1008;1464;1052;984;1368;984;960;744
Round97;696;728;1016;1400;1080;1016;1328;968;992;776
Round98;724;784;1000;1384;1084;1024;1336;952;976;736
Round99;680;792;1008;1416;1088;1008;1320;984;1008;696
