;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round60;1169;900;925;989;919;925;1049;1129;1035;960
Round61;1168;890;920;1008;918;920;1048;1128;1040;960
Round62;1187;900;925;1007;907;915;1057;1137;1015;950
Round63;1196;890;910;1016;906;920;1066;1136;1010;950
Round64;1215;890;905;1005;915;915;1055;1145;1015;940
Round65;1214;880;900;994;914;900;1074;1174;1010;940
Round66;1223;870;885;993;913;905;1063;1183;1025;940
Round67;1222;860;890;992;912;890;1052;1202;1030;950
Round68;1211;880;885;981;911;885;1071;1211;1025;940
Round69;1210;870;890;970;920;900;1050;1230;1010;950
Round70;1189;880;895;949;929;905;1069;1219;1015;950
Round71;1188;870;890;968;908;910;1078;1208;1030;950
Round72;1187;870;885;967;897;915;1087;1217;1035;940
Round73;1186;860;860;966;906;930;1106;1216;1030;940
Round74;1185;860;855;975;895;915;1105;1245;1035;930
Round75;1174;860;850;1004;904;900;1114;1234;1040;920
Round76;1193;850;865;1003;883;895;1113;1243;1035;920
Round77;1162;870;870;1022;882;890;1092;1252;1040;920
Round78;1161;880;885;1021;891;875;1061;1271;1035;920
Round79;1150;880;870;1020;900;870;1080;1260;1050;920
Round80;1159;890;865;999;899;885;1079;1249;1055;920
Round81;1148;890;860;1008;908;900;1078;1228;1060;920
Round82;1137;900;845;1007;897;915;1077;1257;1055;910
Round83;1136;900;860;1006;916;910;1076;1246;1040;910
Round84;1125;900;855;995;905;925;1085;1255;1035;920
Round85;1114;900;840;984;924;930;1094;1274;1030;910
Round86;1113;900;845;1003;893;935;1093;1273;1025;920
Round87;1112;900;860;1012;892;930;1092;1272;1020;910
Round88;1101;900;845;1031;901;945;1091;1261;1015;910
Round89;1130;900;850;1020;900;940;1080;1260;1020;900
Round90;1129;900;855;1019;889;945;1069;1269;1025;900
Round91;1138;890;850;1028;868;940;1078;1258;1040;910
Round92;1147;880;845;1047;867;935;1077;1247;1045;910
Round93;1146;870;860;1026;876;940;1066;1256;1040;920
Round94;1145;870;855;1025;885;955;1065;1245;1045;910
Round95;1134;870;850;1034;884;970;1074;1234;1050;900
Round96;1153;870;835;1023;883;985;1053;1243;1055;900
Round97;1142;870;840;1042;892;1000;1042;1242;1040;890
Round98;1141;870;835;1041;901;995;1051;1241;1045;880
Round99;1130;860;830;1030;900;1000;1060;1260;1040;890
