;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round76;1217;951;1313;1089;1025;1001;481;905;1249;769
Round77;1214;930;1310;1086;1086;1006;510;942;1214;702
Round78;1179;941;1307;1019;1147;1011;539;979;1243;635
Round79;1240;952;1272;920;1176;1048;536;920;1272;664
Round80;1205;963;1237;949;1173;1053;597;925;1205;693
Round81;1202;1038;1202;978;1138;1090;626;930;1234;562
Round82;1231;1049;1263;911;1103;1095;655;903;1167;623
Round83;1196;1060;1228;1004;1068;1036;620;908;1132;748
Round84;1193;1071;1225;1065;1033;1041;585;881;1097;809
Round85;1222;1114;1254;1094;1030;1014;550;886;1062;774
Round86;1155;1157;1251;1059;995;1019;611;891;1027;835
Round87;1184;1136;1248;1024;992;1024;608;928;1024;832
Round88;1181;1115;1309;989;957;1029;605;965;957;893
Round89;1338;1094;1306;986;922;1034;570;906;986;858
Round90;1335;1105;1239;1015;887;1039;535;911;1047;887
Round91;1268;1148;1268;1044;916;1012;468;916;1012;948
Round92;1265;1127;1265;1041;881;1049;497;921;1009;945
Round93;1198;1106;1294;974;974;1086;526;926;1038;878
Round94;1195;1085;1291;971;1003;1091;555;931;971;907
Round95;1128;1096;1320;904;1032;1128;584;936;1000;872
Round96;1125;1171;1349;837;997;1133;613;941;965;869
Round97;1122;1246;1250;802;962;1138;546;978;1026;930
Round98;1119;1257;1215;799;991;1111;543;1015;1023;927
Round99;1116;1268;1180;796;1052;1148;508;988;988;956
